Bin Id	Marker lineage	# genomes	# markers	# marker sets	Completeness	Contamination	Strain heterogeneity	Genome size (bp)	# ambiguous bases	# scaffolds	# contigs	N50 (scaffolds)	N50 (contigs)	Mean scaffold length (bp)	Mean contig length (bp)	Longest scaffold (bp)	Longest contig (bp)	GC	GC std (scaffolds > 1kbp)	Coding density	Translation table	# predicted genes	0	1	2	3	4	5+
pH10_5_F_cluster_DBSCAN_round6_85	o__Burkholderiales (UID4000)	193	427	214	2.34	0.00	0.00	54895	0	2	2	41956	41956	27447	27447	41956	41956	64.0	0.10	90.66	11	73	394	33	0	0	0	0
pH10_5_F_cluster_DBSCAN_round72_0	k__Bacteria (UID203)	5449	104	58	34.97	1.72	0.00	4584562	0	663	663	7493	7493	6914	6914	69092	69092	68.1	2.44	90.07	11	4977	76	26	2	0	0	0
pH10_5_F_cluster_DBSCAN_round7_0	k__Bacteria (UID1453)	901	171	117	63.82	4.96	20.00	886746	0	9	9	784886	784886	98527	98527	784886	784886	48.0	0.92	91.78	11	904	49	112	10	0	0	0
pH10_5_F_cluster_DBSCAN_round7_143	k__Bacteria (UID203)	5449	104	58	66.95	0.00	0.00	602572	0	49	49	15985	15985	12297	12297	36950	36950	49.3	0.96	92.83	11	651	58	46	0	0	0	0
pH10_5_F_cluster_DBSCAN_round7_3	o__Actinomycetales (UID1572)	580	286	171	81.63	4.73	81.82	4567323	0	27	27	231178	231178	169160	169160	486253	486253	72.8	0.59	91.74	11	4121	48	227	11	0	0	0
pH10_5_F_cluster_DBSCAN_round7_4	k__Bacteria (UID203)	5449	104	58	50.00	0.00	0.00	2564856	0	17	17	236631	236631	150873	150873	455912	455912	67.4	0.49	90.65	11	2350	70	34	0	0	0	0
pH10_5_F_cluster_DBSCAN_round7_409	k__Bacteria (UID209)	5443	105	59	10.63	0.00	0.00	33291	0	4	4	8846	8846	8322	8322	13236	13236	48.5	0.56	92.61	11	41	71	34	0	0	0	0
pH10_5_F_cluster_DBSCAN_round83_0	k__Bacteria (UID203)	5449	104	58	28.45	5.17	100.00	3853844	0	30	30	124411	124411	128461	128461	262067	262067	75.9	0.72	91.31	11	3589	86	15	3	0	0	0
pH10_5_F_cluster_DBSCAN_round84_1	k__Bacteria (UID203)	5449	104	58	36.16	3.76	100.00	2808041	0	117	117	29969	29969	24000	24000	145975	145975	74.4	0.98	91.21	11	2655	76	25	2	1	0	0
pH10_5_F_cluster_DBSCAN_round8_16	o__Actinomycetales (UID1593)	69	400	198	55.87	5.38	0.00	2362370	0	397	397	6041	6041	5950	5950	85634	85634	67.9	1.89	91.53	11	2507	181	202	16	1	0	0
pH10_5_F_cluster_DBSCAN_round8_19	o__Rhizobiales (UID3450)	238	513	244	76.47	4.04	58.82	2877245	0	346	346	10261	10261	8315	8315	74387	74387	67.6	1.61	91.39	11	3027	122	374	17	0	0	0
pH10_5_F_cluster_DBSCAN_round8_4	o__Burkholderiales (UID4000)	193	427	214	81.80	9.53	86.67	6803950	0	133	133	103880	103880	51157	51157	249249	249249	66.4	1.35	91.31	11	6330	111	286	30	0	0	0
pH10_5_F_cluster_DBSCAN_round8_44	o__Actinomycetales (UID1572)	580	286	171	55.79	1.46	33.33	2506396	0	437	437	6090	6090	5735	5735	18751	18751	69.3	1.42	92.05	11	2603	134	149	3	0	0	0
pH10_5_F_cluster_DBSCAN_round8_46	f__Micrococcaceae (UID1623)	39	457	218	59.15	0.46	100.00	2016177	0	359	359	5931	5931	5616	5616	17270	17270	66.9	1.46	90.97	11	2070	174	282	1	0	0	0
pH10_5_F_cluster_DBSCAN_round8_48	k__Bacteria (UID203)	5449	103	57	60.53	3.51	33.33	2029988	0	371	371	5778	5778	5471	5471	16274	16274	71.1	1.67	93.37	11	2165	57	43	3	0	0	0
pH10_5_F_cluster_DBSCAN_round9_12	k__Bacteria (UID203)	5449	104	58	37.07	1.72	100.00	3171624	0	340	340	10676	10676	9328	9328	94726	94726	63.7	1.35	90.34	11	3248	80	22	2	0	0	0
pH10_6_A_cluster_DBSCAN_round10_120	root (UID1)	5656	56	24	12.50	0.00	0.00	731076	0	172	172	4344	4344	4250	4250	7724	7724	68.4	1.30	92.16	11	864	53	3	0	0	0	0
pH10_6_A_cluster_DBSCAN_round1_2	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250905	0	11	11	431034	431034	295536	295536	911800	911800	67.6	0.75	90.63	11	3084	0	528	1	0	0	0
pH10_6_A_cluster_DBSCAN_round1_5	o__Actinomycetales (UID1572)	580	286	171	98.64	0.00	0.00	2931824	0	22	22	302064	302064	133264	133264	440519	440519	68.4	0.89	92.27	11	2752	5	281	0	0	0	0
pH10_6_A_cluster_DBSCAN_round1_7	f__Enterobacteriaceae (UID5066)	55	546	224	84.26	1.84	33.33	4510155	0	502	502	11054	11054	8984	8984	46438	46438	59.9	2.75	88.39	11	4577	113	427	6	0	0	0
pH10_6_A_cluster_DBSCAN_round233_18	o__Burkholderiales (UID4000)	193	427	214	60.03	0.99	100.00	3898985	0	200	200	32756	32756	19494	19494	191418	191418	66.5	1.68	91.59	11	3755	191	233	2	1	0	0
pH10_6_A_cluster_DBSCAN_round233_27	k__Bacteria (UID203)	5449	104	58	31.82	6.03	20.00	971982	0	161	161	6548	6548	6037	6037	15528	15528	74.7	1.52	90.85	11	951	74	25	5	0	0	0
pH10_6_A_cluster_DBSCAN_round291_0	k__Bacteria (UID203)	5449	104	58	31.90	0.00	0.00	1801905	0	307	307	6132	6132	5869	5869	21343	21343	63.8	2.03	90.00	11	1977	84	20	0	0	0	0
pH10_6_A_cluster_DBSCAN_round2_11	k__Bacteria (UID203)	5449	104	58	78.79	1.72	100.00	4069605	0	331	331	16165	16165	12294	12294	59164	59164	37.8	2.06	84.84	11	3981	50	53	1	0	0	0
pH10_6_A_cluster_DBSCAN_round2_2	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2886644	0	24	24	184064	184064	120276	120276	843470	843470	34.5	2.04	89.81	11	2636	2	508	1	0	0	0
pH10_6_A_cluster_DBSCAN_round2_5	p__Bacteroidetes (UID2605)	350	316	210	95.56	1.19	33.33	4401053	0	50	50	274378	274378	88021	88021	564389	564389	36.8	3.18	88.30	11	3888	12	301	3	0	0	0
pH10_6_A_cluster_DBSCAN_round342_0	o__Burkholderiales (UID4000)	193	427	214	7.01	0.00	0.00	205497	0	1	1	205497	205497	205497	205497	205497	205497	65.3	0.00	92.17	11	207	382	45	0	0	0	0
pH10_6_A_cluster_DBSCAN_round3_0	c__Alphaproteobacteria (UID3305)	564	349	230	94.27	46.83	1.14	13946157	0	1066	1066	34205	34205	13082	13082	1689333	1689333	61.2	9.05	88.50	11	13677	26	221	79	15	7	1
pH10_6_A_cluster_DBSCAN_round3_1	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4224991	0	9	9	872236	872236	469443	469443	944936	944936	56.7	0.67	89.71	11	3810	0	417	2	0	0	0
pH10_6_A_cluster_DBSCAN_round3_14	o__Actinomycetales (UID1593)	69	400	198	98.91	2.84	0.00	3563081	0	68	68	92172	92172	52398	52398	278981	278981	68.4	0.98	92.46	11	3243	9	380	11	0	0	0
pH10_6_A_cluster_DBSCAN_round3_15	p__Actinobacteria (UID1454)	732	206	120	91.64	2.92	25.00	3311585	0	47	47	108796	108796	70459	70459	252545	252545	72.4	1.00	91.14	11	3014	19	183	4	0	0	0
pH10_6_A_cluster_DBSCAN_round3_4	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.03	0.00	4347253	0	30	30	545049	545049	144908	144908	754177	754177	60.5	1.33	90.91	11	3987	0	418	1	0	0	0
pH10_6_A_cluster_DBSCAN_round3_6	k__Bacteria (UID1453)	901	171	117	63.82	5.90	45.45	873612	0	18	18	529528	529528	48534	48534	529528	529528	48.2	1.46	91.48	11	903	49	111	11	0	0	0
pH10_6_A_cluster_DBSCAN_round3_9	o__Lactobacillales (UID544)	293	473	265	98.16	0.00	0.00	3353538	0	37	37	160298	160298	90636	90636	418597	418597	42.8	1.43	88.68	11	3077	33	440	0	0	0	0
pH10_6_A_cluster_DBSCAN_round456_0	o__Actinomycetales (UID1572)	580	286	171	62.69	0.49	100.00	2449707	0	215	215	14298	14298	11393	11393	39249	39249	70.1	2.13	91.24	11	2311	115	169	2	0	0	0
pH10_6_A_cluster_DBSCAN_round4_6	o__Actinomycetales (UID1809)	267	400	222	98.42	1.46	28.57	3675253	0	44	44	126708	126708	83528	83528	385459	385459	67.3	0.87	90.66	11	3418	4	389	7	0	0	0
pH10_6_A_cluster_DBSCAN_round4_7	o__Actinomycetales (UID1809)	267	400	222	97.30	0.90	0.00	2933619	0	41	41	107942	107942	71551	71551	377184	377184	69.7	0.76	90.57	11	2681	10	388	2	0	0	0
pH10_6_A_cluster_DBSCAN_round51_0	o__Rhizobiales (UID3447)	356	408	244	13.64	0.00	0.00	935126	0	113	113	12657	12657	8275	8275	68086	68086	61.6	2.21	88.30	11	1034	323	85	0	0	0	0
pH10_6_A_cluster_DBSCAN_round525_32	o__Actinomycetales (UID1572)	580	288	173	93.57	0.35	16.67	3455014	0	92	92	57372	57372	37554	37554	243906	243906	70.1	1.20	91.62	11	3083	38	244	6	0	0	0
pH10_6_A_cluster_DBSCAN_round525_34	o__Actinomycetales (UID1572)	580	286	172	96.03	0.29	100.00	3683277	0	57	57	122739	122739	64618	64618	351038	351038	70.4	1.35	91.80	11	3258	22	258	6	0	0	0
pH10_6_A_cluster_DBSCAN_round526_1	o__Rhizobiales (UID3450)	238	513	244	44.70	8.69	31.71	6356740	0	810	810	8664	8664	7847	7847	158732	158732	60.6	4.19	88.93	11	6595	263	213	35	2	0	0
pH10_6_A_cluster_DBSCAN_round527_28	k__Bacteria (UID203)	5449	103	57	39.77	1.75	0.00	1847127	0	231	231	9343	9343	7996	7996	30051	30051	71.7	1.47	91.70	11	1807	77	25	1	0	0	0
pH10_6_A_cluster_DBSCAN_round5_1	p__Bacteroidetes (UID2605)	350	316	210	99.84	5.74	6.25	6814765	0	29	29	402625	402625	234991	234991	810530	810530	39.8	1.31	89.11	11	5845	1	301	13	1	0	0
pH10_6_A_cluster_DBSCAN_round5_16	k__Bacteria (UID203)	5449	104	58	63.24	1.72	100.00	3240526	0	443	443	8032	8032	7314	7314	74048	74048	53.2	1.60	87.36	11	3426	56	47	1	0	0	0
pH10_6_A_cluster_DBSCAN_round5_19	f__Micrococcaceae (UID1623)	39	457	218	75.48	0.46	100.00	2761308	0	266	266	14471	14471	10380	10380	56651	56651	66.7	1.26	90.86	11	2626	92	364	1	0	0	0
pH10_6_A_cluster_DBSCAN_round5_3	p__Bacteroidetes (UID2605)	350	316	210	99.52	0.48	100.00	4168210	0	24	24	275137	275137	173675	173675	530166	530166	42.5	1.22	89.90	11	3618	1	314	1	0	0	0
pH10_6_A_cluster_DBSCAN_round5_5	o__Actinomycetales (UID1572)	580	287	173	99.42	1.16	0.00	3760837	0	50	50	210680	210680	75216	75216	496265	496265	59.7	2.39	87.93	11	3316	1	284	2	0	0	0
pH10_6_A_cluster_DBSCAN_round5_66	k__Bacteria (UID203)	5449	103	57	30.79	0.00	0.00	1200490	0	230	230	5515	5515	5219	5219	13825	13825	69.6	1.35	90.37	11	1235	77	26	0	0	0	0
pH10_6_A_cluster_DBSCAN_round5_8	c__Alphaproteobacteria (UID3305)	564	349	230	96.37	1.74	100.00	3924852	0	69	69	98234	98234	56881	56881	341792	341792	57.4	1.02	87.92	11	3687	42	302	5	0	0	0
pH10_6_A_cluster_DBSCAN_round6_15	k__Bacteria (UID203)	5449	104	58	76.03	0.00	0.00	2790290	0	113	113	29909	29909	24692	24692	99555	99555	63.3	1.03	90.60	11	2758	51	53	0	0	0	0
pH10_6_A_cluster_DBSCAN_round6_18	o__Rhizobiales (UID3450)	238	513	244	69.85	0.85	50.00	2124081	0	111	111	25217	25217	19135	19135	82543	82543	67.7	0.94	91.47	11	2097	178	331	4	0	0	0
pH10_6_A_cluster_DBSCAN_round7_23	o__Lactobacillales (UID544)	293	475	267	62.45	0.87	0.00	1516248	0	54	54	44926	44926	28078	28078	107460	107460	41.3	0.76	87.88	11	1452	155	317	3	0	0	0
pH10_6_A_cluster_DBSCAN_round7_3	k__Bacteria (UID203)	5449	104	58	67.24	0.00	0.00	4649384	0	56	56	121650	121650	83024	83024	397547	397547	67.9	0.82	91.10	11	4317	59	45	0	0	0	0
pH10_6_A_cluster_DBSCAN_round82_0	k__Bacteria (UID203)	5449	104	58	55.17	0.00	0.00	3650795	0	18	18	265093	265093	202821	202821	584202	584202	76.2	0.49	90.91	11	3307	67	37	0	0	0	0
pH10_6_A_cluster_DBSCAN_round82_1	k__Bacteria (UID203)	5449	104	58	27.59	0.00	0.00	2913692	0	149	149	23267	23267	19554	19554	60997	60997	74.6	1.18	91.51	11	2821	86	18	0	0	0	0
pH10_6_A_cluster_DBSCAN_round83_2	k__Bacteria (UID203)	5449	104	58	16.95	0.00	0.00	2217222	0	368	368	6418	6418	6025	6025	19313	19313	76.2	1.67	91.67	11	2371	93	11	0	0	0	0
pH10_6_A_cluster_DBSCAN_round85_0	k__Bacteria (UID203)	5449	104	58	75.00	5.17	100.00	4225659	0	38	38	157757	157757	111201	111201	395484	395484	75.8	2.05	91.03	11	3794	53	47	4	0	0	0
pH10_6_A_cluster_DBSCAN_round8_2	o__Actinomycetales (UID1572)	580	286	171	99.42	13.50	82.76	6146058	0	27	27	318556	318556	227631	227631	514186	514186	72.8	0.64	91.51	11	5469	1	258	26	1	0	0
pH10_6_A_cluster_DBSCAN_round8_42	k__Bacteria (UID203)	5449	104	58	41.38	0.00	0.00	957942	0	34	34	32739	32739	28174	28174	80338	80338	73.7	0.86	90.94	11	868	77	27	0	0	0	0
pH10_6_A_cluster_DBSCAN_round8_478	o__Rhizobiales (UID3450)	238	513	244	1.02	0.11	60.00	25289	0	4	4	6997	6997	6322	6322	10318	10318	64.3	0.76	88.73	11	37	474	34	5	0	0	0
pH10_6_A_cluster_DBSCAN_round9_7	k__Bacteria (UID203)	5449	104	58	31.03	3.45	83.33	1558987	0	220	220	6993	6993	7086	7086	115566	115566	37.5	1.81	88.50	11	1772	83	19	0	2	0	0
pH10_6_B_cluster_DBSCAN_round10_1	k__Bacteria (UID203)	5449	104	58	45.92	0.86	100.00	3155777	0	146	146	28996	28996	21614	21614	527081	527081	69.9	1.39	90.74	11	2847	68	35	1	0	0	0
pH10_6_B_cluster_DBSCAN_round10_13	k__Bacteria (UID1453)	901	171	117	29.98	0.85	0.00	384103	0	78	78	5069	5069	4924	4924	10990	10990	48.6	2.16	92.25	11	437	111	59	1	0	0	0
pH10_6_B_cluster_DBSCAN_round10_5	k__Bacteria (UID203)	5449	104	58	41.72	1.72	100.00	4082210	0	301	301	19294	19294	13562	13562	152329	152329	73.4	1.49	90.85	11	3804	76	27	1	0	0	0
pH10_6_B_cluster_DBSCAN_round11_9	k__Bacteria (UID203)	5449	103	57	42.14	3.51	100.00	2075819	0	362	362	5970	5970	5734	5734	49721	49721	70.4	2.05	90.62	11	2103	66	34	3	0	0	0
pH10_6_B_cluster_DBSCAN_round12_15	c__Alphaproteobacteria (UID3305)	564	349	230	44.87	0.96	66.67	1761276	0	170	170	14186	14186	10360	10360	49765	49765	53.1	0.70	87.57	11	1778	206	140	3	0	0	0
pH10_6_B_cluster_DBSCAN_round13_17	k__Bacteria (UID203)	5449	104	58	48.43	10.34	57.14	2533311	0	436	436	5688	5688	5810	5810	28001	28001	68.4	1.55	90.98	11	2803	72	25	7	0	0	0
pH10_6_B_cluster_DBSCAN_round13_4	k__Bacteria (UID203)	5449	104	58	34.48	1.72	0.00	3421759	0	558	558	6308	6308	6132	6132	103402	103402	56.9	1.86	88.28	11	3589	84	19	1	0	0	0
pH10_6_B_cluster_DBSCAN_round197_0	k__Bacteria (UID203)	5449	104	58	31.03	0.00	0.00	1447726	0	6	6	201574	201574	241287	241287	590890	590890	75.9	0.57	91.56	11	1330	83	21	0	0	0	0
pH10_6_B_cluster_DBSCAN_round1_1	o__Actinomycetales (UID1572)	580	286	171	97.47	0.58	100.00	2942525	0	35	35	120294	120294	84072	84072	229860	229860	68.5	0.97	92.30	11	2779	9	276	1	0	0	0
pH10_6_B_cluster_DBSCAN_round206_0	k__Bacteria (UID203)	5449	104	58	54.08	1.88	0.00	1775655	0	189	189	10648	10648	9395	9395	63638	63638	74.7	1.46	91.22	11	1706	64	38	2	0	0	0
pH10_6_B_cluster_DBSCAN_round207_83	k__Bacteria (UID203)	5449	104	58	38.90	1.72	100.00	2373359	0	58	58	73835	73835	40919	40919	246896	246896	66.6	1.08	91.37	11	2244	75	28	1	0	0	0
pH10_6_B_cluster_DBSCAN_round287_0	o__Rhizobiales (UID3450)	238	513	244	93.85	2.80	52.38	4044238	0	125	125	60136	60136	32353	32353	184499	184499	63.3	1.81	89.42	11	3875	63	431	18	1	0	0
pH10_6_B_cluster_DBSCAN_round288_0	k__Bacteria (UID203)	5449	104	58	70.86	1.72	100.00	3766456	0	212	212	25776	25776	17766	17766	114915	114915	62.6	1.73	89.15	11	3633	56	47	1	0	0	0
pH10_6_B_cluster_DBSCAN_round2_1	f__Enterobacteriaceae (UID5066)	55	546	224	96.72	1.18	25.00	5019489	0	145	145	51825	51825	34617	34617	262135	262135	59.6	2.07	88.13	11	4764	29	513	4	0	0	0
pH10_6_B_cluster_DBSCAN_round377_0	k__Bacteria (UID203)	5449	104	58	37.93	3.45	100.00	2732686	0	32	32	122658	122658	85396	85396	302401	302401	67.1	1.13	90.92	11	2460	77	25	2	0	0	0
pH10_6_B_cluster_DBSCAN_round3_0	c__Alphaproteobacteria (UID3305)	564	349	230	94.86	53.92	7.33	13792554	0	823	823	42103	42103	16758	16758	1689333	1689333	62.1	8.07	88.18	11	13370	23	223	62	28	11	2
pH10_6_B_cluster_DBSCAN_round3_14	p__Actinobacteria (UID1454)	732	206	120	98.06	0.42	100.00	3351769	0	40	40	117322	117322	83794	83794	208596	208596	72.3	0.93	90.94	11	3040	3	202	1	0	0	0
pH10_6_B_cluster_DBSCAN_round3_15	f__Moraxellaceae (UID4680)	86	689	365	96.45	2.12	15.38	4309992	0	180	180	38136	38136	23944	23944	132876	132876	37.8	1.95	84.87	11	4058	77	599	13	0	0	0
pH10_6_B_cluster_DBSCAN_round3_16	o__Actinomycetales (UID1572)	580	288	173	72.75	5.32	26.67	3684510	0	514	514	7769	7769	7168	7168	116854	116854	69.2	1.54	91.14	11	3777	73	202	12	1	0	0
pH10_6_B_cluster_DBSCAN_round3_17	o__Lactobacillales (UID544)	293	475	267	39.09	2.37	0.00	1646009	0	213	213	12723	12723	7727	7727	115128	115128	36.8	2.17	88.13	11	1836	283	183	9	0	0	0
pH10_6_B_cluster_DBSCAN_round3_2	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250837	0	10	10	457520	457520	325083	325083	911800	911800	67.6	0.76	90.63	11	3084	0	528	1	0	0	0
pH10_6_B_cluster_DBSCAN_round3_6	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2899166	0	27	27	193485	193485	107376	107376	594803	594803	34.5	2.11	89.78	11	2652	2	508	1	0	0	0
pH10_6_B_cluster_DBSCAN_round424_0	o__Actinomycetales (UID1572)	580	288	173	63.01	0.67	0.00	3058630	0	12	12	364063	364063	254885	254885	544948	544948	76.3	0.37	90.87	11	2778	125	161	2	0	0	0
pH10_6_B_cluster_DBSCAN_round44_0	k__Bacteria (UID203)	5449	104	58	67.24	1.72	100.00	4277301	0	29	29	230510	230510	147493	147493	578306	578306	75.6	0.66	90.88	11	3839	58	45	1	0	0	0
pH10_6_B_cluster_DBSCAN_round4_3	p__Bacteroidetes (UID2605)	350	316	210	95.56	0.95	50.00	4141002	0	24	24	328853	328853	172541	172541	686574	686574	37.0	1.25	88.90	11	3573	12	302	2	0	0	0
pH10_6_B_cluster_DBSCAN_round5_11	p__Bacteroidetes (UID2605)	350	316	210	96.63	0.48	100.00	3970488	0	83	83	81192	81192	47837	47837	211056	211056	42.7	1.34	90.12	11	3470	12	303	1	0	0	0
pH10_6_B_cluster_DBSCAN_round5_2	p__Bacteroidetes (UID2605)	350	316	210	99.84	9.07	19.23	6951355	0	28	28	404427	404427	248262	248262	810530	810530	39.8	1.14	89.05	11	5994	1	291	23	1	0	0
pH10_6_B_cluster_DBSCAN_round66_0	o__Rhizobiales (UID3447)	356	408	244	21.51	0.92	0.00	1189046	0	242	242	4658	4658	4913	4913	31520	31520	62.1	1.74	89.97	11	1381	292	112	4	0	0	0
pH10_6_B_cluster_DBSCAN_round6_0	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4505492	0	42	42	751644	751644	107273	107273	1040847	1040847	56.9	3.29	89.37	11	4091	0	417	2	0	0	0
pH10_6_B_cluster_DBSCAN_round6_10	o__Lactobacillales (UID544)	293	473	265	97.02	0.38	100.00	3332912	0	47	47	107156	107156	70913	70913	364573	364573	42.8	1.66	88.34	11	3073	36	436	1	0	0	0
pH10_6_B_cluster_DBSCAN_round6_16	o__Rhizobiales (UID3447)	356	408	244	93.77	1.23	33.33	3216498	0	176	176	24991	24991	18275	18275	108279	108279	63.2	1.21	90.24	11	3275	63	342	3	0	0	0
pH10_6_B_cluster_DBSCAN_round6_19	f__Micrococcaceae (UID1623)	39	457	218	84.77	0.46	100.00	2965809	0	243	243	18122	18122	12204	12204	76054	76054	66.8	1.24	90.99	11	2790	57	399	1	0	0	0
pH10_6_B_cluster_DBSCAN_round6_2	c__Betaproteobacteria (UID3959)	235	419	211	99.67	1.90	0.00	4646653	0	29	29	320376	320376	160229	160229	754177	754177	60.3	1.63	90.73	11	4284	12	403	4	0	0	0
pH10_6_B_cluster_DBSCAN_round6_3	o__Actinomycetales (UID1572)	580	287	173	99.42	1.73	0.00	4051517	0	97	97	210301	210301	41768	41768	655572	655572	60.1	3.55	87.84	11	3710	1	283	3	0	0	0
pH10_6_B_cluster_DBSCAN_round6_5	o__Lactobacillales (UID544)	293	475	267	82.46	2.84	0.00	3259149	0	20	20	247113	247113	162957	162957	536640	536640	42.4	1.39	87.54	11	3176	64	401	9	1	0	0
pH10_6_B_cluster_DBSCAN_round6_7	o__Actinomycetales (UID1593)	69	400	198	99.83	7.76	5.26	3668882	0	39	39	140908	140908	94073	94073	512942	512942	68.4	0.94	92.15	11	3345	1	382	16	1	0	0
pH10_6_B_cluster_DBSCAN_round7_11	k__Bacteria (UID203)	5449	103	57	72.81	1.75	100.00	2842254	0	67	67	50302	50302	42421	42421	129473	129473	70.0	0.90	91.44	11	2525	53	49	1	0	0	0
pH10_6_B_cluster_DBSCAN_round7_23	k__Bacteria (UID203)	5449	104	58	43.10	0.00	0.00	1669606	0	146	146	14167	14167	11435	11435	73901	73901	67.8	1.06	91.78	11	1721	76	28	0	0	0	0
pH10_6_B_cluster_DBSCAN_round7_241	c__Alphaproteobacteria (UID3305)	564	349	230	1.09	0.00	0.00	19776	0	3	3	7418	7418	6592	6592	9043	9043	54.1	0.49	94.82	11	24	319	30	0	0	0	0
pH10_6_B_cluster_DBSCAN_round7_28	k__Bacteria (UID203)	5449	104	58	31.03	1.72	0.00	1388948	0	109	109	16816	16816	12742	12742	63993	63993	54.5	0.84	90.23	11	1357	83	20	1	0	0	0
pH10_6_B_cluster_DBSCAN_round7_4	o__Actinomycetales (UID1809)	267	400	222	96.17	1.46	28.57	3579533	0	39	39	160164	160164	91782	91782	459895	459895	67.4	0.74	90.71	11	3309	12	381	7	0	0	0
pH10_6_B_cluster_DBSCAN_round7_9	o__Actinomycetales (UID1809)	267	400	222	97.07	2.93	33.33	2923831	0	42	42	107942	107942	69615	69615	257498	257498	69.7	0.70	90.63	11	2673	10	381	9	0	0	0
pH10_6_B_cluster_DBSCAN_round8_0	o__Actinomycetales (UID1572)	580	286	171	97.66	0.29	0.00	3798438	0	17	17	345434	345434	223437	223437	901163	901163	72.7	0.39	91.66	11	3453	4	281	1	0	0	0
pH10_6_B_cluster_DBSCAN_round8_17	k__Bacteria (UID203)	5449	104	58	54.31	10.34	50.00	1029889	0	9	9	119353	119353	114432	114432	173466	173466	71.5	0.52	93.86	11	899	67	31	6	0	0	0
pH10_6_B_cluster_DBSCAN_round8_4	k__Bacteria (UID1453)	901	171	117	63.82	7.09	35.71	897515	0	19	19	505817	505817	47237	47237	505817	505817	48.1	0.88	91.06	11	931	49	108	14	0	0	0
pH10_6_B_cluster_DBSCAN_round8_60	o__Actinomycetales (UID1572)	580	288	173	4.62	0.00	0.00	71956	0	1	1	71956	71956	71956	71956	71956	71956	69.9	0.00	91.09	11	75	244	44	0	0	0	0
pH10_6_B_cluster_DBSCAN_round9_14	o__Burkholderiales (UID4000)	193	427	214	17.23	1.64	83.33	1041588	0	35	35	73411	73411	29759	29759	134892	134892	64.5	1.27	89.72	11	995	347	74	6	0	0	0
pH10_6_B_cluster_DBSCAN_round9_3	k__Bacteria (UID203)	5449	104	58	39.66	3.45	50.00	2630382	0	38	38	69958	69958	69220	69220	423769	423769	70.3	0.80	91.99	11	2337	74	28	2	0	0	0
pH10_6_B_cluster_DBSCAN_round9_6	k__Bacteria (UID203)	5449	104	58	37.93	1.72	100.00	3652023	0	29	29	198874	198874	125931	125931	304651	304651	68.1	0.64	91.56	11	3377	79	24	1	0	0	0
pH10_6_C_cluster_DBSCAN_round180_0	k__Bacteria (UID203)	5449	104	58	38.95	1.72	100.00	3278362	0	399	399	9885	9885	8216	8216	46168	46168	69.2	2.70	91.89	11	3552	78	25	1	0	0	0
pH10_6_C_cluster_DBSCAN_round1_0	c__Alphaproteobacteria (UID3305)	564	349	230	98.60	42.28	3.39	11252178	0	808	808	40374	40374	13925	13925	1689333	1689333	58.7	10.36	88.37	11	11243	7	245	66	25	6	0
pH10_6_C_cluster_DBSCAN_round1_11	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2885707	0	27	27	193485	193485	106878	106878	525727	525727	34.5	2.11	89.84	11	2637	2	508	1	0	0	0
pH10_6_C_cluster_DBSCAN_round1_16	f__Moraxellaceae (UID4680)	86	689	365	99.00	1.43	0.00	4437972	0	65	65	137267	137267	68276	68276	382158	382158	37.8	1.85	84.93	11	4092	42	639	8	0	0	0
pH10_6_C_cluster_DBSCAN_round1_18	o__Lactobacillales (UID544)	293	473	265	96.38	0.00	0.00	3316634	0	46	46	165936	165936	72100	72100	345401	345401	42.9	1.36	88.69	11	3043	38	435	0	0	0	0
pH10_6_C_cluster_DBSCAN_round1_19	o__Actinomycetales (UID1572)	580	286	171	98.05	0.00	0.00	2901974	0	26	26	177760	177760	111614	111614	336114	336114	68.5	1.05	92.28	11	2731	8	278	0	0	0	0
pH10_6_C_cluster_DBSCAN_round1_21	o__Actinomycetales (UID1593)	69	400	198	99.12	5.54	5.26	3674684	0	48	48	123636	123636	76555	76555	287077	287077	68.4	1.05	92.23	11	3345	6	375	19	0	0	0
pH10_6_C_cluster_DBSCAN_round1_25	p__Actinobacteria (UID1454)	732	206	120	86.39	0.00	0.00	2776161	0	27	27	134987	134987	102820	102820	210233	210233	72.4	0.77	91.26	11	2460	43	163	0	0	0	0
pH10_6_C_cluster_DBSCAN_round1_27	o__Actinomycetales (UID1572)	580	287	172	17.93	0.00	0.00	961892	0	23	23	68509	68509	41821	41821	120558	120558	70.8	0.90	88.87	11	995	229	58	0	0	0	0
pH10_6_C_cluster_DBSCAN_round1_3	o__Rhizobiales (UID3447)	356	408	244	97.95	0.51	0.00	3706904	0	9	9	614599	614599	411878	411878	992810	992810	62.8	0.89	89.85	11	3644	22	384	2	0	0	0
