Bin Id	Marker lineage	# genomes	# markers	# marker sets	Completeness	Contamination	Strain heterogeneity	Genome size (bp)	# ambiguous bases	# scaffolds	# contigs	N50 (scaffolds)	N50 (contigs)	Mean scaffold length (bp)	Mean contig length (bp)	Longest scaffold (bp)	Longest contig (bp)	GC	GC std (scaffolds > 1kbp)	Coding density	Translation table	# predicted genes	0	1	2	3	4	5+
G10_5_C_cluster_DBSCAN_round3_18	o__Lactobacillales (UID544)	293	475	267	5.99	0.00	0.00	118258	0	2	2	93675	93675	59129	59129	93675	93675	41.6	0.37	87.79	11	115	426	49	0	0	0	0
G10_5_C_cluster_DBSCAN_round3_2	o__Actinomycetales (UID1572)	580	286	171	98.25	2.05	0.00	4237554	0	18	18	473739	473739	235419	235419	765631	765631	68.9	0.60	91.41	11	3810	5	277	4	0	0	0
G10_5_C_cluster_DBSCAN_round3_3	o__Lactobacillales (UID375)	177	350	163	98.77	0.00	0.00	1749313	0	12	12	443211	443211	145776	145776	570659	570659	36.5	0.74	88.54	11	1641	2	348	0	0	0	0
G10_5_C_cluster_DBSCAN_round3_37	o__Actinomycetales (UID1572)	580	286	171	2.92	0.00	0.00	29739	0	1	1	29739	29739	29739	29739	29739	29739	70.2	0.00	87.56	11	39	256	30	0	0	0	0
G10_5_C_cluster_DBSCAN_round3_43	f__Micrococcaceae (UID1623)	39	457	218	2.75	0.46	100.00	43882	0	3	3	26044	26044	14627	14627	26044	26044	65.1	0.93	88.66	11	49	415	37	5	0	0	0
G10_5_C_cluster_DBSCAN_round3_5	o__Lactobacillales (UID544)	293	475	267	65.61	2.47	0.00	2944785	0	13	13	281089	281089	226521	226521	536640	536640	42.6	0.83	87.40	11	2845	165	301	8	1	0	0
G10_5_C_cluster_DBSCAN_round3_6	o__Lactobacillales (UID544)	293	473	265	97.74	0.00	0.00	3512426	0	34	34	261769	261769	103306	103306	498226	498226	42.7	1.42	88.57	11	3191	7	466	0	0	0	0
G10_5_C_cluster_DBSCAN_round3_64	o__Actinomycetales (UID1572)	580	288	173	3.57	0.00	0.00	45651	0	5	5	8426	8426	9130	9130	15059	15059	70.2	0.96	93.20	11	52	259	29	0	0	0	0
G10_5_C_cluster_DBSCAN_round3_7	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	0.31	0.00	4693761	0	31	31	246854	246854	151411	151411	488388	488388	55.1	1.60	89.67	11	4370	7	1162	4	0	0	0
G10_5_C_cluster_DBSCAN_round3_9	o__Actinomycetales (UID1809)	267	400	222	96.40	0.45	0.00	2780553	0	34	34	100030	100030	81780	81780	377056	377056	69.8	0.54	90.72	11	2529	13	386	1	0	0	0
G10_5_C_cluster_DBSCAN_round44_0	k__Bacteria (UID203)	5449	104	58	62.41	0.00	0.00	3184371	0	34	34	190055	190055	93657	93657	560194	560194	75.9	2.09	90.89	11	2834	60	44	0	0	0	0
G10_5_C_cluster_DBSCAN_round4_0	o__Actinomycetales (UID1572)	580	286	171	87.33	1.46	33.33	4077064	0	19	19	266074	266074	214582	214582	794605	794605	72.7	0.68	91.69	11	3694	57	226	3	0	0	0
G10_5_C_cluster_DBSCAN_round5_4	k__Bacteria (UID203)	5449	104	58	35.06	0.00	0.00	2722127	0	22	22	175286	175286	123733	123733	279295	279295	39.3	0.57	86.94	11	2689	80	24	0	0	0	0
G10_5_C_cluster_DBSCAN_round6_2	k__Bacteria (UID203)	5449	104	58	56.38	5.17	100.00	3874361	0	168	168	32903	32903	23061	23061	339586	339586	73.4	1.24	90.79	11	3509	67	33	4	0	0	0
G10_5_C_cluster_DBSCAN_round6_3	c__Alphaproteobacteria (UID3305)	564	349	230	60.01	5.28	10.53	3256960	0	642	642	5050	5050	5073	5073	105660	105660	53.6	2.55	87.75	11	3572	156	176	16	1	0	0
G10_5_C_cluster_DBSCAN_round7_2	k__Bacteria (UID203)	5449	104	58	53.45	0.00	0.00	2844863	0	287	287	13639	13639	9912	9912	78604	78604	66.5	1.61	90.12	11	2715	67	37	0	0	0	0
G10_5_C_cluster_DBSCAN_round8_1	o__Lactobacillales (UID544)	293	475	267	47.94	7.49	62.16	1013107	0	15	15	92396	92396	67540	67540	486426	486426	39.9	0.58	88.76	11	920	261	177	37	0	0	0
G10_5_C_cluster_DBSCAN_round9_2	k__Bacteria (UID203)	5449	104	58	27.59	2.30	50.00	2660283	0	31	31	85748	85748	85815	85815	166952	166952	76.1	0.70	91.09	11	2430	85	17	2	0	0	0
G10_5_D_cluster_DBSCAN_round1_0	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	19.87	3.90	6928597	0	366	366	179830	179830	18930	18930	1398823	1398823	59.0	12.36	88.25	11	6596	0	299	38	11	1	0
G10_5_D_cluster_DBSCAN_round1_1	o__Actinomycetales (UID1572)	580	286	171	98.25	2.05	0.00	4220465	0	16	16	312167	312167	263779	263779	1028346	1028346	68.9	0.51	91.40	11	3779	5	277	4	0	0	0
G10_5_D_cluster_DBSCAN_round1_11	o__Lactobacillales (UID375)	177	350	163	98.77	4.45	100.00	1813559	0	15	15	197516	197516	120903	120903	446064	446064	36.5	0.72	88.44	11	1733	2	337	11	0	0	0
G10_5_D_cluster_DBSCAN_round1_13	o__Actinomycetales (UID1572)	580	286	171	98.05	0.00	0.00	2905034	0	28	28	159749	159749	103751	103751	386369	386369	68.5	1.05	92.25	11	2734	8	278	0	0	0	0
G10_5_D_cluster_DBSCAN_round1_14	o__Actinomycetales (UID1593)	69	400	198	99.66	0.61	0.00	3444874	0	34	34	165501	165501	101319	101319	293382	293382	68.5	0.81	92.35	11	3147	2	395	3	0	0	0
G10_5_D_cluster_DBSCAN_round1_7	f__Moraxellaceae (UID4680)	86	689	365	99.04	1.29	0.00	4430867	0	39	39	162670	162670	113611	113611	697193	697193	37.8	1.32	84.97	11	4058	40	642	7	0	0	0
G10_5_D_cluster_DBSCAN_round1_9	c__Alphaproteobacteria (UID3422)	26	529	308	97.16	0.32	0.00	3125730	0	11	11	424067	424067	284157	284157	618155	618155	67.6	0.83	90.75	11	2967	14	514	1	0	0	0
G10_5_D_cluster_DBSCAN_round255_282	k__Bacteria (UID1453)	901	171	117	63.82	0.00	0.00	807676	0	2	2	625049	625049	403838	403838	625049	625049	48.1	0.47	91.81	11	821	49	122	0	0	0	0
G10_5_D_cluster_DBSCAN_round255_283	k__Bacteria (UID1453)	901	171	117	64.25	0.00	0.00	840734	0	3	3	246424	246424	280244	280244	355318	355318	48.6	0.56	92.49	11	839	48	123	0	0	0	0
G10_5_D_cluster_DBSCAN_round256_468	o__Actinomycetales (UID1572)	580	286	171	20.47	0.00	0.00	1861658	0	8	8	296255	296255	232707	232707	486421	486421	72.2	0.47	91.80	11	1671	201	85	0	0	0	0
G10_5_D_cluster_DBSCAN_round257_0	k__Bacteria (UID203)	5449	104	58	73.28	2.59	50.00	3605386	0	70	70	195085	195085	51505	51505	581228	581228	75.2	8.87	90.10	11	3299	55	47	2	0	0	0
G10_5_D_cluster_DBSCAN_round258_0	k__Bacteria (UID203)	5449	104	58	34.48	0.00	0.00	1930683	0	9	9	223392	223392	214520	214520	496141	496141	75.7	0.21	91.39	11	1796	83	21	0	0	0	0
G10_5_D_cluster_DBSCAN_round258_4	k__Bacteria (UID203)	5449	104	58	59.83	0.00	0.00	3549805	0	217	217	27980	27980	16358	16358	179237	179237	74.4	1.49	91.37	11	3392	63	41	0	0	0	0
G10_5_D_cluster_DBSCAN_round2_10	o__Lactobacillales (UID544)	293	473	265	98.87	0.13	0.00	3562741	0	40	40	205546	205546	89068	89068	498226	498226	42.7	1.52	88.62	11	3261	4	468	1	0	0	0
G10_5_D_cluster_DBSCAN_round2_15	o__Burkholderiales (UID4000)	193	427	214	96.79	1.81	37.50	6115894	0	269	269	35742	35742	22735	22735	121740	121740	67.6	2.00	91.04	11	5828	16	403	8	0	0	0
G10_5_D_cluster_DBSCAN_round2_18	o__Actinomycetales (UID1572)	580	288	173	89.72	1.02	25.00	3088329	0	231	231	18996	18996	13369	13369	75071	75071	72.3	1.63	90.83	11	2927	39	245	4	0	0	0
G10_5_D_cluster_DBSCAN_round2_27	o__Actinomycetales (UID1572)	580	286	172	53.29	0.19	0.00	2293949	0	407	407	5940	5940	5636	5636	18134	18134	70.7	1.92	92.01	11	2303	143	142	1	0	0	0
G10_5_D_cluster_DBSCAN_round2_3	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2835603	0	23	23	594092	594092	123287	123287	843469	843469	34.5	1.86	89.80	11	2595	2	508	1	0	0	0
G10_5_D_cluster_DBSCAN_round2_32	c__Bacilli (UID285)	586	325	181	1.66	0.00	0.00	24919	0	2	2	13536	13536	12459	12459	13536	13536	37.1	0.83	89.93	11	43	290	35	0	0	0	0
G10_5_D_cluster_DBSCAN_round2_4	p__Bacteroidetes (UID2605)	350	316	210	99.84	5.74	6.25	6851370	0	21	21	569471	569471	326255	326255	810514	810514	39.8	1.50	89.08	11	5904	1	301	13	1	0	0
G10_5_D_cluster_DBSCAN_round2_7	p__Bacteroidetes (UID2605)	350	316	210	95.56	3.33	91.67	4231360	0	27	27	238062	238062	156717	156717	549003	549003	37.0	1.39	89.01	11	3645	12	292	12	0	0	0
G10_5_D_cluster_DBSCAN_round2_9	c__Alphaproteobacteria (UID3305)	564	349	230	98.99	13.88	51.11	5841413	0	277	277	222909	222909	21088	21088	514392	514392	54.3	3.60	87.84	11	5762	6	298	45	0	0	0
G10_5_D_cluster_DBSCAN_round3_10	o__Actinomycetales (UID1572)	580	287	173	99.42	1.16	0.00	3774872	0	112	112	62649	62649	33704	33704	226652	226652	59.7	1.79	87.97	11	3339	2	283	2	0	0	0
G10_5_D_cluster_DBSCAN_round3_12	c__Bacilli (UID284)	725	279	151	93.33	0.77	0.00	3580121	0	156	156	40256	40256	22949	22949	120570	120570	35.2	2.67	87.88	11	3610	21	252	6	0	0	0
G10_5_D_cluster_DBSCAN_round3_13	f__Micrococcaceae (UID1623)	39	457	218	87.67	2.29	100.00	3413729	0	254	254	19286	19286	13439	13439	110937	110937	66.7	1.26	90.63	11	3252	48	400	9	0	0	0
G10_5_D_cluster_DBSCAN_round3_18	c__Bacilli (UID285)	586	325	181	94.61	0.28	0.00	2692228	0	222	222	16475	16475	12127	12127	51407	51407	32.4	1.27	91.41	11	2786	44	280	1	0	0	0
G10_5_D_cluster_DBSCAN_round3_3	c__Betaproteobacteria (UID3959)	235	419	211	100.00	1.47	28.57	4688819	0	68	68	318402	318402	68953	68953	726908	726908	56.9	3.72	89.11	11	4319	0	412	7	0	0	0
G10_5_D_cluster_DBSCAN_round3_5	o__Lactobacillales (UID544)	293	475	267	71.22	4.62	31.58	3126372	0	21	21	248338	248338	148874	148874	536640	536640	42.4	1.21	87.43	11	3046	117	341	16	1	0	0
G10_5_D_cluster_DBSCAN_round3_8	o__Actinomycetales (UID1809)	267	400	222	96.85	1.46	28.57	3633166	0	47	47	126811	126811	77301	77301	391422	391422	67.5	0.90	90.78	11	3374	9	384	7	0	0	0
G10_5_D_cluster_DBSCAN_round3_9	o__Actinomycetales (UID1809)	267	400	222	97.30	0.90	0.00	2895970	0	41	41	100030	100030	70633	70633	377182	377182	69.7	0.76	90.53	11	2624	10	388	2	0	0	0
G10_5_D_cluster_DBSCAN_round40_0	k__Bacteria (UID203)	5449	104	58	70.11	1.72	0.00	4557413	0	47	47	246122	246122	96966	96966	885691	885691	75.7	1.81	90.90	11	4098	53	50	1	0	0	0
G10_5_D_cluster_DBSCAN_round41_4	k__Bacteria (UID203)	5449	104	58	34.48	5.75	80.00	1681566	0	45	45	40405	40405	37368	37368	73841	73841	75.8	0.79	91.82	11	1545	77	22	5	0	0	0
G10_5_D_cluster_DBSCAN_round4_1	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	0.66	0.00	4767471	0	20	20	494988	494988	238373	238373	887481	887481	55.1	1.00	89.65	11	4437	7	1157	9	0	0	0
G10_5_D_cluster_DBSCAN_round4_3	f__Enterobacteriaceae (UID5066)	55	546	224	98.52	0.00	0.00	5119143	0	21	21	348968	348968	243768	243768	700786	700786	59.3	1.49	88.05	11	4688	33	513	0	0	0	0
G10_5_D_cluster_DBSCAN_round4_54	f__Enterobacteriaceae (UID5124)	134	1173	336	0.54	0.00	0.00	25735	0	1	1	25735	25735	25735	25735	25735	25735	52.9	0.00	90.74	11	45	1138	35	0	0	0	0
G10_5_D_cluster_DBSCAN_round5_5	k__Bacteria (UID203)	5449	104	58	34.48	0.00	0.00	791647	0	7	7	485718	485718	113092	113092	485718	485718	40.0	0.27	89.29	11	736	82	22	0	0	0	0
G10_5_D_cluster_DBSCAN_round5_7	k__Bacteria (UID203)	5449	104	58	43.10	1.72	0.00	1584587	0	16	16	159168	159168	99036	99036	274177	274177	38.8	0.44	87.78	11	1616	72	31	1	0	0	0
G10_5_D_cluster_DBSCAN_round6_0	o__Lactobacillales (UID544)	293	475	267	47.35	8.05	6.67	3960227	0	97	97	112056	112056	40827	40827	906303	906303	40.0	5.04	86.60	11	4048	257	190	27	1	0	0
G10_5_D_cluster_DBSCAN_round7_4	k__Bacteria (UID203)	5449	104	58	24.29	0.00	0.00	3450830	0	433	433	9093	9093	7969	7969	50276	50276	67.5	2.47	89.91	11	3593	87	17	0	0	0	0
G10_5_E_cluster_DBSCAN_round10_6	o__Lactobacillales (UID544)	293	475	267	35.71	2.75	83.33	958823	0	47	47	94744	94744	20400	20400	207286	207286	41.0	0.78	87.89	11	941	314	149	12	0	0	0
G10_5_E_cluster_DBSCAN_round11_5	o__Burkholderiales (UID4000)	193	427	214	41.01	4.04	72.73	2213461	0	286	286	8614	8614	7739	7739	188018	188018	65.7	1.79	89.20	11	2315	270	146	11	0	0	0
G10_5_E_cluster_DBSCAN_round12_14	k__Bacteria (UID203)	5449	104	58	25.00	1.72	100.00	1802932	0	171	171	12685	12685	10543	10543	78433	78433	39.9	0.82	87.85	11	1851	86	16	2	0	0	0
G10_5_E_cluster_DBSCAN_round13_7	k__Bacteria (UID203)	5449	104	58	37.38	1.72	100.00	2746367	0	322	322	10733	10733	8529	8529	79628	79628	36.9	3.11	85.85	11	3017	77	26	1	0	0	0
G10_5_E_cluster_DBSCAN_round1_2	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3254757	0	10	10	457520	457520	325475	325475	911799	911799	67.6	0.75	90.52	11	3083	0	528	1	0	0	0
G10_5_E_cluster_DBSCAN_round1_7	f__Moraxellaceae (UID4680)	86	689	365	98.68	1.31	12.50	4402306	0	88	88	105306	105306	50026	50026	214905	214905	37.8	1.99	84.93	11	4082	52	629	8	0	0	0
G10_5_E_cluster_DBSCAN_round1_8	o__Lactobacillales (UID375)	177	350	163	98.77	0.00	0.00	1779515	0	47	47	91503	91503	37862	37862	197515	197515	36.5	1.79	88.43	11	1718	2	348	0	0	0	0
G10_5_E_cluster_DBSCAN_round273_0	k__Bacteria (UID203)	5449	104	58	32.92	0.00	0.00	1639103	0	301	301	5521	5521	5445	5445	22102	22102	63.6	1.89	89.40	11	1850	82	22	0	0	0	0
G10_5_E_cluster_DBSCAN_round274_0	k__Bacteria (UID203)	5449	104	58	26.72	1.72	100.00	1623186	0	327	327	5126	5126	4963	4963	13109	13109	62.8	2.18	89.12	11	1755	87	16	1	0	0	0
G10_5_E_cluster_DBSCAN_round2_0	c__Alphaproteobacteria (UID3305)	564	349	230	96.50	57.21	1.21	15366377	0	1285	1285	26077	26077	11958	11958	1194677	1194677	61.1	9.87	88.51	11	15125	16	208	86	28	8	3
G10_5_E_cluster_DBSCAN_round2_11	o__Actinomycetales (UID1593)	69	400	198	99.83	0.65	0.00	3377699	0	47	47	107203	107203	71865	71865	296027	296027	68.4	0.96	92.42	11	3080	1	396	3	0	0	0
G10_5_E_cluster_DBSCAN_round2_5	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	0.26	0.00	4711124	0	25	25	260658	260658	188444	188444	753192	753192	55.1	2.55	89.72	11	4387	7	1163	3	0	0	0
G10_5_E_cluster_DBSCAN_round2_6	o__Actinomycetales (UID1572)	580	286	171	98.05	0.06	0.00	2942009	0	22	22	238581	238581	133727	133727	701475	701475	68.5	1.04	92.25	11	2770	8	277	1	0	0	0
G10_5_E_cluster_DBSCAN_round3_11	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	1.41	0.00	3134161	0	50	50	126203	126203	62683	62683	407193	407193	35.0	2.99	89.56	11	2897	2	503	6	0	0	0
G10_5_E_cluster_DBSCAN_round3_12	o__Actinomycetales (UID1572)	580	287	173	99.42	1.16	0.00	3776559	0	112	112	60923	60923	33719	33719	203117	203117	59.7	1.46	87.95	11	3372	1	284	2	0	0	0
G10_5_E_cluster_DBSCAN_round3_13	f__Micrococcaceae (UID1623)	39	457	218	89.62	8.72	85.29	3749028	0	356	356	14983	14983	10530	10530	109536	109536	66.4	1.79	90.50	11	3651	34	389	34	0	0	0
G10_5_E_cluster_DBSCAN_round3_16	o__Actinomycetales (UID1572)	580	288	173	74.45	2.89	0.00	4100765	0	516	516	9516	9516	7947	7947	48222	48222	68.8	1.65	91.02	11	4129	77	207	3	1	0	0
G10_5_E_cluster_DBSCAN_round3_21	o__Actinomycetales (UID1572)	580	286	171	2.83	0.00	0.00	103995	0	6	6	18421	18421	17332	17332	21205	21205	70.5	1.11	89.33	11	139	257	29	0	0	0	0
G10_5_E_cluster_DBSCAN_round3_24	k__Bacteria (UID203)	5449	104	58	37.23	0.00	0.00	1959466	0	392	392	5212	5212	4998	4998	12390	12390	70.8	1.93	92.13	11	2026	76	28	0	0	0	0
G10_5_E_cluster_DBSCAN_round3_7	p__Bacteroidetes (UID2605)	350	316	210	95.56	0.95	50.00	4133676	0	25	25	301799	301799	165347	165347	554427	554427	37.0	1.52	88.94	11	3559	12	302	2	0	0	0
G10_5_E_cluster_DBSCAN_round43_10	o__Actinomycetales (UID1572)	580	288	173	17.82	0.00	0.00	509318	0	110	110	4838	4838	4630	4630	11714	11714	74.5	1.75	90.96	11	524	235	53	0	0	0	0
G10_5_E_cluster_DBSCAN_round469_16	k__Bacteria (UID1453)	901	171	117	63.82	0.00	0.00	813107	0	1	1	813107	813107	813107	813107	813107	813107	48.1	0.00	91.25	11	824	49	122	0	0	0	0
G10_5_E_cluster_DBSCAN_round469_17	k__Bacteria (UID1453)	901	171	117	64.25	0.00	0.00	840479	0	4	4	246414	246414	210119	210119	355311	355311	48.6	0.50	92.49	11	841	48	123	0	0	0	0
G10_5_E_cluster_DBSCAN_round470_432	k__Bacteria (UID203)	5449	104	58	64.37	0.00	0.00	2729576	0	17	17	228129	228129	160563	160563	520506	520506	76.1	0.49	90.77	11	2438	61	43	0	0	0	0
G10_5_E_cluster_DBSCAN_round4_0	c__Alphaproteobacteria (UID3305)	564	349	230	99.78	0.22	0.00	3866377	0	16	16	784827	784827	241648	241648	1162666	1162666	53.5	0.53	88.23	11	3679	1	347	1	0	0	0
G10_5_E_cluster_DBSCAN_round4_1	p__Bacteroidetes (UID2605)	350	316	210	99.84	13.84	55.26	7396755	0	17	17	677623	677623	435103	435103	953897	953897	39.8	0.67	89.04	11	6356	1	283	29	3	0	0
G10_5_E_cluster_DBSCAN_round4_11	o__Actinomycetales (UID1572)	580	286	171	84.65	0.29	0.00	3996724	0	27	27	200274	200274	148026	148026	488539	488539	72.6	0.52	91.73	11	3603	57	228	1	0	0	0
G10_5_E_cluster_DBSCAN_round4_12	o__Lactobacillales (UID544)	293	473	265	98.49	0.00	0.00	3300587	0	33	33	261669	261669	100017	100017	438204	438204	42.9	1.29	88.88	11	3037	6	467	0	0	0	0
G10_5_E_cluster_DBSCAN_round4_13	o__Actinomycetales (UID1809)	267	400	222	84.91	0.45	0.00	2427702	0	26	26	155821	155821	93373	93373	377182	377182	69.8	0.52	90.81	11	2188	46	353	1	0	0	0
G10_5_E_cluster_DBSCAN_round4_14	o__Lactobacillales (UID544)	293	475	267	26.14	2.62	10.00	1867289	0	19	19	206488	206488	98278	98278	356166	356166	43.4	0.98	86.98	11	1792	356	111	7	1	0	0
G10_5_E_cluster_DBSCAN_round4_33	k__Bacteria (UID203)	5449	104	58	31.03	0.00	0.00	801955	0	24	24	44975	44975	33414	33414	96600	96600	64.2	0.63	90.80	11	790	84	20	0	0	0	0
G10_5_E_cluster_DBSCAN_round4_4	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4219836	0	13	13	660657	660657	324602	324602	776955	776955	56.7	0.74	89.65	11	3806	0	417	2	0	0	0
G10_5_E_cluster_DBSCAN_round4_47	o__Lactobacillales (UID544)	293	475	267	11.68	0.37	100.00	241866	0	8	8	69071	69071	30233	30233	73980	73980	41.9	0.32	89.20	11	239	405	69	1	0	0	0
G10_5_E_cluster_DBSCAN_round4_5	c__Alphaproteobacteria (UID3305)	564	349	230	97.62	0.00	0.00	3883069	0	24	24	274312	274312	161794	161794	667470	667470	57.3	0.82	87.90	11	3628	48	301	0	0	0	0
G10_5_E_cluster_DBSCAN_round4_6	c__Betaproteobacteria (UID3959)	235	419	211	99.67	0.00	0.00	4291096	0	26	26	307876	307876	165042	165042	601487	601487	60.5	1.59	90.89	11	3937	12	407	0	0	0	0
G10_5_E_cluster_DBSCAN_round4_8	o__Actinomycetales (UID1809)	267	400	222	92.34	0.56	0.00	3092637	0	21	21	213935	213935	147268	147268	561501	561501	67.5	0.40	90.90	11	2818	27	371	2	0	0	0
G10_5_E_cluster_DBSCAN_round4_9	k__Bacteria (UID203)	5449	104	58	31.03	0.00	0.00	3091313	0	31	31	158237	158237	99719	99719	538210	538210	68.1	0.76	91.80	11	2839	84	20	0	0	0	0
G10_5_E_cluster_DBSCAN_round5_5	p__Bacteroidetes (UID2605)	350	316	210	94.14	0.48	100.00	3865946	0	243	243	23793	23793	15909	15909	63537	63537	42.6	2.04	89.99	11	3496	23	292	1	0	0	0
G10_5_E_cluster_DBSCAN_round6_19	c__Bacilli (UID284)	725	279	151	69.51	0.66	0.00	2077630	0	341	341	6370	6370	6092	6092	22212	22212	35.9	1.59	90.23	11	2241	101	177	1	0	0	0
G10_5_E_cluster_DBSCAN_round7_19	k__Bacteria (UID203)	5449	104	58	50.69	6.90	75.00	2261377	0	431	431	5420	5420	5246	5246	24966	24966	67.8	1.54	90.80	11	2542	70	30	4	0	0	0
G10_5_E_cluster_DBSCAN_round8_11	f__Comamonadaceae (UID4119)	39	693	323	84.52	2.72	8.70	4362696	0	270	270	27045	27045	16158	16158	84025	84025	69.4	1.80	92.65	11	4281	146	524	23	0	0	0
G10_5_E_cluster_DBSCAN_round8_15	k__Bacteria (UID203)	5449	104	58	16.93	0.00	0.00	1160877	0	118	118	24668	24668	9837	9837	69281	69281	64.6	2.03	87.03	11	1305	81	23	0	0	0	0
G10_5_E_cluster_DBSCAN_round8_16	k__Bacteria (UID203)	5449	104	58	50.00	0.00	0.00	2499005	0	137	137	29165	29165	18240	18240	66577	66577	62.6	1.16	90.07	11	2547	66	38	0	0	0	0
G10_5_E_cluster_DBSCAN_round8_18	k__Bacteria (UID203)	5449	104	58	43.62	0.00	0.00	2427898	0	432	432	5741	5741	5620	5620	52975	52975	62.5	1.33	90.23	11	2681	72	32	0	0	0	0
G10_5_E_cluster_DBSCAN_round8_20	k__Bacteria (UID203)	5449	104	58	46.55	0.00	0.00	1032923	0	217	217	4659	4659	4760	4760	49427	49427	33.0	1.45	91.55	11	1203	69	35	0	0	0	0
G10_5_E_cluster_DBSCAN_round91_2	o__Actinomycetales (UID1572)	580	288	173	37.67	3.66	70.00	2317669	0	95	95	30256	30256	24396	24396	56450	56450	74.9	1.39	91.22	11	2158	175	103	10	0	0	0
G10_5_E_cluster_DBSCAN_round93_0	k__Bacteria (UID203)	5449	104	58	60.34	1.72	100.00	4126502	0	49	49	163348	163348	84214	84214	437856	437856	75.7	0.86	90.86	11	3692	61	42	1	0	0	0
G10_5_E_cluster_DBSCAN_round9_2	o__Burkholderiales (UID4000)	193	427	214	42.84	0.47	100.00	1947804	0	31	31	153660	153660	62832	62832	593475	593475	67.2	0.80	90.65	11	1784	230	196	1	0	0	0
G10_5_E_cluster_DBSCAN_round9_6	k__Bacteria (UID203)	5449	104	58	22.41	1.72	100.00	3617903	0	229	229	23229	23229	15798	15798	251027	251027	67.0	1.43	92.50	11	3496	77	26	1	0	0	0
G10_5_F_cluster_DBSCAN_round160_0	p__Bacteroidetes (UID2605)	350	316	210	47.62	1.46	0.00	4202034	0	53	53	810520	810520	79283	79283	2033239	2033239	42.9	21.44	88.91	11	3776	177	135	4	0	0	0
G10_5_F_cluster_DBSCAN_round162_0	k__Bacteria (UID203)	5449	104	58	27.59	0.00	0.00	2301319	0	5	5	569471	569471	460263	460263	634440	634440	39.9	0.61	89.07	11	1879	84	20	0	0	0	0
G10_5_F_cluster_DBSCAN_round163_0	p__Bacteroidetes (UID2605)	350	316	210	9.05	0.00	0.00	382626	0	1	1	382626	382626	382626	382626	382626	382626	39.4	0.00	91.10	11	327	266	50	0	0	0	0
G10_5_F_cluster_DBSCAN_round164_1	k__Bacteria (UID203)	5449	104	58	52.59	3.45	0.00	2981651	0	297	297	12583	12583	10039	10039	95000	95000	39.2	2.71	87.39	11	2998	69	33	2	0	0	0
G10_5_F_cluster_DBSCAN_round165_15	k__Bacteria (UID203)	5449	104	58	42.15	6.90	60.00	1534222	0	159	159	12184	12184	9649	9649	33220	33220	74.7	1.53	91.16	11	1463	67	32	5	0	0	0
G10_5_F_cluster_DBSCAN_round1_1	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	0.96	0.00	4143501	0	18	18	779159	779159	230194	230194	1689333	1689333	50.7	2.11	86.48	11	3710	0	346	3	0	0	0
G10_5_F_cluster_DBSCAN_round1_10	o__Burkholderiales (UID4000)	193	427	214	99.53	0.00	0.00	6248402	0	62	62	149058	149058	100780	100780	388199	388199	67.5	1.04	91.07	11	5742	1	426	0	0	0	0
G10_5_F_cluster_DBSCAN_round1_11	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.95	66.67	4139803	0	110	110	84013	84013	37634	37634	355212	355212	56.8	1.66	89.64	11	3826	0	416	3	0	0	0
G10_5_F_cluster_DBSCAN_round1_12	f__Moraxellaceae (UID4680)	86	689	365	99.00	2.25	27.27	4552564	0	54	54	141617	141617	84306	84306	326886	326886	37.8	1.66	84.98	11	4181	47	631	11	0	0	0
G10_5_F_cluster_DBSCAN_round1_6	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250486	0	10	10	424067	424067	325048	325048	669390	669390	67.6	0.73	90.63	11	3083	0	528	1	0	0	0
G10_5_F_cluster_DBSCAN_round1_7	o__Actinomycetales (UID1572)	580	286	171	98.05	0.29	100.00	2852660	0	42	42	114735	114735	67920	67920	487169	487169	68.6	1.28	92.30	11	2672	8	277	1	0	0	0
G10_5_F_cluster_DBSCAN_round1_8	o__Actinomycetales (UID1572)	580	286	171	99.42	0.29	0.00	4409945	0	23	23	296264	296264	191736	191736	411648	411648	72.5	0.42	91.63	11	3972	1	284	1	0	0	0
G10_5_F_cluster_DBSCAN_round274_0	o__Actinomycetales (UID1572)	580	288	173	90.52	18.74	59.18	5355317	0	89	89	115707	115707	60172	60172	361521	361521	75.6	1.02	91.45	11	4989	57	193	34	3	1	0
G10_5_F_cluster_DBSCAN_round2_13	o__Actinomycetales (UID1572)	580	287	173	92.82	1.93	25.00	3401832	0	282	282	16631	16631	12063	12063	74203	74203	59.6	1.83	87.99	11	3129	18	265	4	0	0	0
G10_5_F_cluster_DBSCAN_round2_17	f__Flavobacteriaceae (UID2817)	81	511	283	62.60	0.19	0.00	1630204	0	286	286	5843	5843	5700	5700	21575	21575	34.9	2.20	90.65	11	1699	194	314	3	0	0	0
