Bin Id	Marker lineage	# genomes	# markers	# marker sets	Completeness	Contamination	Strain heterogeneity	Genome size (bp)	# ambiguous bases	# scaffolds	# contigs	N50 (scaffolds)	N50 (contigs)	Mean scaffold length (bp)	Mean contig length (bp)	Longest scaffold (bp)	Longest contig (bp)	GC	GC std (scaffolds > 1kbp)	Coding density	Translation table	# predicted genes	0	1	2	3	4	5+
pH6_4_F_cluster_DBSCAN_round3_13	k__Bacteria (UID203)	5449	104	58	30.17	0.00	0.00	4095345	0	570	570	8022	8022	7184	7184	50313	50313	67.8	2.47	90.31	11	4356	84	20	0	0	0	0
pH6_4_F_cluster_DBSCAN_round3_7	p__Bacteroidetes (UID2605)	350	316	210	91.27	0.48	0.00	4082514	0	29	29	232120	232120	140776	140776	364900	364900	37.0	1.43	88.98	11	3529	23	292	1	0	0	0
pH6_4_F_cluster_DBSCAN_round4_10	o__Actinomycetales (UID1572)	580	287	173	99.42	1.16	0.00	3745643	0	104	104	73420	73420	36015	36015	190383	190383	59.7	1.88	87.85	11	3310	1	284	2	0	0	0
pH6_4_F_cluster_DBSCAN_round4_12	o__Lactobacillales (UID544)	293	473	265	89.09	0.38	0.00	3096827	0	199	199	20634	20634	15561	15561	168015	168015	43.2	1.76	88.88	11	2970	58	414	1	0	0	0
pH6_4_F_cluster_DBSCAN_round4_14	c__Alphaproteobacteria (UID3305)	564	349	230	92.19	1.30	100.00	3728478	0	152	152	36834	36834	24529	24529	112695	112695	57.5	1.17	87.98	11	3526	68	278	3	0	0	0
pH6_4_F_cluster_DBSCAN_round4_15	o__Actinomycetales (UID1572)	580	286	171	66.86	1.17	0.00	3019651	0	476	476	6721	6721	6343	6343	56039	56039	69.1	1.46	91.86	11	3071	110	174	2	0	0	0
pH6_4_F_cluster_DBSCAN_round4_16	c__Betaproteobacteria (UID3959)	235	419	211	93.37	2.18	30.00	4347550	0	354	354	16198	16198	12281	12281	55507	55507	60.0	3.42	90.03	11	4256	56	353	10	0	0	0
pH6_4_F_cluster_DBSCAN_round4_2	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4215906	0	14	14	658662	658662	301136	301136	878434	878434	56.7	0.80	89.69	11	3819	0	417	2	0	0	0
pH6_4_F_cluster_DBSCAN_round4_4	o__Burkholderiales (UID4000)	193	427	214	85.91	0.00	0.00	5847615	0	114	114	96788	96788	51294	51294	454549	454549	67.7	1.22	91.38	11	5394	70	357	0	0	0	0
pH6_4_F_cluster_DBSCAN_round5_0	p__Bacteroidetes (UID2605)	350	316	210	99.84	1.93	0.00	6426451	0	15	15	569471	569471	428430	428430	1355683	1355683	39.7	0.58	89.15	11	5483	1	310	5	0	0	0
pH6_4_F_cluster_DBSCAN_round5_12	o__Burkholderiales (UID4000)	193	427	214	9.35	0.00	0.00	654689	0	78	78	7491	7491	8393	8393	205672	205672	66.4	1.57	92.08	11	685	376	51	0	0	0	0
pH6_4_F_cluster_DBSCAN_round5_14	c__Alphaproteobacteria (UID3305)	564	349	230	83.26	1.09	100.00	3304188	0	110	110	44149	44149	30038	30038	175896	175896	53.6	0.88	88.64	11	3170	94	252	3	0	0	0
pH6_4_F_cluster_DBSCAN_round5_2	p__Bacteroidetes (UID2605)	350	316	210	99.52	0.48	100.00	4178602	0	21	21	502903	502903	198981	198981	879832	879832	42.4	0.77	89.93	11	3631	1	314	1	0	0	0
pH6_4_F_cluster_DBSCAN_round5_23	o__Lactobacillales (UID544)	293	475	267	44.28	1.25	0.00	1117829	0	37	37	41247	41247	30211	30211	94689	94689	41.2	0.63	88.56	11	1074	258	213	4	0	0	0
pH6_4_F_cluster_DBSCAN_round5_3	f__Enterobacteriaceae (UID5124)	134	1173	336	97.29	0.26	0.00	4630542	0	22	22	269535	269535	210479	210479	716615	716615	55.1	0.82	89.72	11	4303	26	1144	3	0	0	0
pH6_4_F_cluster_DBSCAN_round5_4	f__Enterobacteriaceae (UID5066)	55	546	224	93.97	2.06	15.38	4926755	0	55	55	146518	146518	89577	89577	545472	545472	59.6	1.66	88.30	11	4547	69	464	13	0	0	0
pH6_4_F_cluster_DBSCAN_round5_7	o__Actinomycetales (UID1809)	267	400	222	86.49	0.56	0.00	3044889	0	34	34	163348	163348	89555	89555	322584	322584	67.5	0.66	90.99	11	2783	50	348	2	0	0	0
pH6_4_F_cluster_DBSCAN_round5_8	o__Actinomycetales (UID1809)	267	400	222	86.94	0.45	0.00	2488456	0	29	29	119195	119195	85808	85808	257500	257500	69.8	0.51	90.76	11	2246	41	358	1	0	0	0
pH6_4_F_cluster_DBSCAN_round5_9	k__Bacteria (UID203)	5449	104	58	36.21	5.17	100.00	3309746	0	25	25	149516	149516	132389	132389	250902	250902	76.2	0.55	91.18	11	3064	82	19	3	0	0	0
pH6_4_F_cluster_DBSCAN_round6_1	k__Bacteria (UID1452)	924	161	108	39.51	3.24	25.00	487075	0	7	7	446363	446363	69582	69582	446363	446363	48.5	1.17	92.12	11	498	76	81	4	0	0	0
pH6_4_F_cluster_DBSCAN_round6_4	k__Bacteria (UID203)	5449	104	58	27.87	0.00	0.00	270717	0	5	5	247952	247952	54143	54143	247952	247952	47.4	0.65	92.02	11	283	85	19	0	0	0	0
pH6_4_F_cluster_DBSCAN_round7_27	o__Actinomycetales (UID1572)	580	286	171	73.99	0.68	50.00	2877885	0	367	367	9309	9309	7841	7841	28227	28227	70.1	1.52	91.28	11	2805	80	204	2	0	0	0
pH6_4_F_cluster_DBSCAN_round7_8	k__Bacteria (UID1453)	901	171	117	34.76	2.56	33.33	492365	0	67	67	7200	7200	7348	7348	115668	115668	49.0	1.02	92.25	11	541	110	58	3	0	0	0
pH6_4_F_cluster_DBSCAN_round7_9	f__Enterobacteriaceae (UID5066)	55	546	224	5.03	0.00	0.00	248010	0	5	5	81540	81540	49602	49602	109145	109145	55.1	0.98	86.99	11	251	503	43	0	0	0	0
pH6_4_F_cluster_DBSCAN_round8_84	k__Bacteria (UID203)	5449	104	58	28.45	0.00	0.00	1180896	0	233	233	5489	5489	5068	5068	10000	10000	75.0	1.32	90.82	11	1274	83	21	0	0	0	0
pH6_4_F_cluster_DBSCAN_round9_5	k__Bacteria (UID203)	5449	104	58	41.38	0.00	0.00	3048236	0	160	160	32227	32227	19051	19051	144967	144967	41.1	5.03	86.53	11	3144	75	29	0	0	0	0
pH6_4_F_cluster_DBSCAN_round9_9	c__Betaproteobacteria (UID3959)	235	419	211	11.24	0.47	0.00	2307153	0	416	416	5346	5346	5546	5546	41130	41130	64.1	3.36	89.13	11	2504	363	55	1	0	0	0
pH6_5_A_cluster_DBSCAN_round14_0	o__Lactobacillales (UID544)	293	475	267	48.92	3.00	27.27	2209848	0	118	118	30454	30454	18727	18727	140168	140168	43.5	1.57	88.04	11	2178	254	210	11	0	0	0
pH6_5_A_cluster_DBSCAN_round151_0	k__Bacteria (UID203)	5449	104	58	31.90	0.00	0.00	2770485	0	386	386	7879	7879	7177	7177	59543	59543	69.2	2.93	91.87	11	3022	84	20	0	0	0	0
pH6_5_A_cluster_DBSCAN_round176_0	o__Actinomycetales (UID1593)	69	400	198	71.01	7.41	3.57	2565400	0	460	460	5796	5796	5576	5576	20761	20761	68.8	1.59	92.65	11	2732	128	244	28	0	0	0
pH6_5_A_cluster_DBSCAN_round1_2	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250905	0	11	11	431034	431034	295536	295536	911800	911800	67.6	0.75	90.63	11	3085	0	528	1	0	0	0
pH6_5_A_cluster_DBSCAN_round1_4	f__Moraxellaceae (UID4680)	86	689	365	99.21	1.43	0.00	4442207	0	46	46	162469	162469	96569	96569	697193	697193	37.8	1.51	84.97	11	4079	42	639	8	0	0	0
pH6_5_A_cluster_DBSCAN_round1_7	f__Enterobacteriaceae (UID5066)	55	546	224	97.73	2.67	54.55	5023596	0	127	127	63695	63695	39555	39555	161262	161262	59.6	2.09	88.30	11	4721	18	517	11	0	0	0
pH6_5_A_cluster_DBSCAN_round1_8	o__Lactobacillales (UID375)	177	350	163	96.57	0.00	0.00	1759171	0	82	82	34213	34213	21453	21453	130026	130026	36.5	2.07	88.62	11	1719	11	339	0	0	0	0
pH6_5_A_cluster_DBSCAN_round205_0	p__Bacteroidetes (UID2605)	350	316	210	27.14	0.00	0.00	1398780	0	3	3	810530	810530	466260	466260	810530	810530	39.6	0.11	89.93	11	1136	231	85	0	0	0	0
pH6_5_A_cluster_DBSCAN_round207_0	k__Bacteria (UID203)	5449	104	58	27.59	0.00	0.00	2206472	0	5	5	539775	539775	441294	441294	569471	569471	39.9	0.61	89.12	11	1792	84	20	0	0	0	0
pH6_5_A_cluster_DBSCAN_round208_0	p__Bacteroidetes (UID2605)	350	316	210	9.05	0.00	0.00	477368	0	2	2	382626	382626	238684	238684	382626	382626	39.3	0.09	90.36	11	413	266	50	0	0	0	0
pH6_5_A_cluster_DBSCAN_round209_0	o__Lactobacillales (UID544)	293	473	265	17.88	1.51	33.33	944469	0	92	92	15393	15393	10265	10265	226798	226798	39.8	4.27	87.24	11	904	378	89	6	0	0	0
pH6_5_A_cluster_DBSCAN_round2_0	c__Betaproteobacteria (UID3959)	235	419	211	100.00	35.03	1.63	10630550	0	612	612	73060	73060	17370	17370	1700350	1700350	60.8	9.63	89.49	11	10128	0	323	84	11	1	0
pH6_5_A_cluster_DBSCAN_round2_12	p__Bacteroidetes (UID2605)	350	316	210	97.84	2.14	16.67	4204768	0	123	123	56042	56042	34185	34185	174660	174660	42.7	2.50	89.75	11	3743	6	304	6	0	0	0
pH6_5_A_cluster_DBSCAN_round2_14	o__Actinomycetales (UID1572)	580	286	171	97.29	0.58	0.00	2823026	0	62	62	67734	67734	45532	45532	163665	163665	68.6	1.27	92.42	11	2662	11	274	1	0	0	0
pH6_5_A_cluster_DBSCAN_round2_15	o__Actinomycetales (UID1572)	580	286	172	95.77	0.29	100.00	3412546	0	128	128	36348	36348	26660	26660	117245	117245	70.6	1.41	91.93	11	3066	19	266	1	0	0	0
pH6_5_A_cluster_DBSCAN_round2_19	o__Actinomycetales (UID1572)	580	286	171	88.58	2.34	20.00	3788271	0	355	355	13950	13950	10671	10671	45796	45796	69.1	1.38	91.80	11	3632	41	240	5	0	0	0
pH6_5_A_cluster_DBSCAN_round2_2	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	0.96	0.00	4137612	0	23	23	404056	404056	179896	179896	1134682	1134682	50.7	1.92	86.41	11	3703	0	346	3	0	0	0
pH6_5_A_cluster_DBSCAN_round2_27	o__Actinomycetales (UID1572)	580	286	171	3.26	0.00	0.00	25515	0	2	2	16673	16673	12757	12757	16673	16673	65.8	0.12	91.13	11	37	255	31	0	0	0	0
pH6_5_A_cluster_DBSCAN_round2_6	p__Bacteroidetes (UID2605)	350	316	210	95.56	0.48	0.00	4255521	0	25	25	305742	305742	170220	170220	554472	554472	37.0	1.45	88.94	11	3669	12	303	1	0	0	0
pH6_5_A_cluster_DBSCAN_round2_7	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2888181	0	26	26	193396	193396	111083	111083	525726	525726	34.6	2.01	89.70	11	2632	2	508	1	0	0	0
pH6_5_A_cluster_DBSCAN_round346_0	k__Bacteria (UID203)	5449	104	58	60.98	8.62	40.00	3568111	0	71	71	126837	126837	50255	50255	463124	463124	75.6	1.58	90.97	11	3395	61	38	5	0	0	0
pH6_5_A_cluster_DBSCAN_round3_10	o__Actinomycetales (UID1572)	580	286	171	84.60	0.78	100.00	3490659	0	95	95	50274	50274	36743	36743	169970	169970	69.9	0.99	91.15	11	3110	61	223	2	0	0	0
pH6_5_A_cluster_DBSCAN_round3_12	f__Micrococcaceae (UID1623)	39	457	218	89.28	3.59	54.55	4182587	0	321	321	19296	19296	13029	13029	154252	154252	66.1	1.92	89.90	11	4050	45	403	8	1	0	0
pH6_5_A_cluster_DBSCAN_round3_31	o__Actinomycetales (UID1572)	580	288	173	51.56	2.50	28.57	1887397	0	351	351	5668	5668	5377	5377	13006	13006	72.6	1.85	90.91	11	1964	142	139	7	0	0	0
pH6_5_A_cluster_DBSCAN_round3_6	c__Alphaproteobacteria (UID3305)	564	349	230	97.94	3.04	37.50	3952054	0	61	61	107683	107683	64787	64787	341792	341792	57.3	0.97	87.91	11	3698	26	315	8	0	0	0
pH6_5_A_cluster_DBSCAN_round3_8	o__Actinomycetales (UID1572)	580	287	173	99.42	1.16	0.00	3588091	0	81	81	102569	102569	44297	44297	319816	319816	59.6	1.91	87.95	11	3180	1	284	2	0	0	0
pH6_5_A_cluster_DBSCAN_round422_0	o__Lactobacillales (UID544)	293	475	267	3.00	0.00	0.00	235248	0	11	11	21318	21318	21386	21386	53619	53619	38.3	1.24	88.29	11	314	432	43	0	0	0	0
pH6_5_A_cluster_DBSCAN_round433_5	k__Bacteria (UID203)	5449	104	58	38.40	0.47	100.00	2659260	0	47	47	189636	189636	56580	56580	298731	298731	76.0	1.29	90.55	11	2384	67	34	3	0	0	0
pH6_5_A_cluster_DBSCAN_round434_1	k__Bacteria (UID203)	5449	104	58	28.37	0.86	0.00	2347047	0	530	530	4095	4095	4428	4428	98716	98716	62.8	2.54	88.50	11	2662	81	22	1	0	0	0
pH6_5_A_cluster_DBSCAN_round434_32	k__Bacteria (UID203)	5449	104	58	58.10	0.00	0.00	2865387	0	174	174	22163	22163	16467	16467	98820	98820	73.4	1.38	90.62	11	2661	66	38	0	0	0	0
pH6_5_A_cluster_DBSCAN_round434_88	o__Actinomycetales (UID1572)	580	286	171	32.27	0.00	0.00	1397545	0	54	54	34615	34615	25880	25880	126151	126151	72.6	1.08	91.26	11	1321	191	95	0	0	0	0
pH6_5_A_cluster_DBSCAN_round4_21	o__Lactobacillales (UID544)	293	473	265	82.37	0.58	25.00	2624000	0	283	283	11529	11529	9272	9272	41146	41146	43.4	1.72	89.07	11	2634	106	363	4	0	0	0
pH6_5_A_cluster_DBSCAN_round4_3	c__Betaproteobacteria (UID3959)	235	419	211	99.67	0.00	0.00	4313602	0	22	22	545049	545049	196072	196072	754177	754177	60.4	1.43	90.91	11	3960	12	407	0	0	0	0
pH6_5_A_cluster_DBSCAN_round4_7	c__Alphaproteobacteria (UID3305)	564	349	230	85.90	3.70	33.33	5639600	0	465	465	16143	16143	12128	12128	334404	334404	53.9	1.74	87.70	11	5710	67	273	9	0	0	0
pH6_5_A_cluster_DBSCAN_round5_10	o__Burkholderiales (UID4000)	193	427	214	8.68	0.00	0.00	415878	0	30	30	14235	14235	13862	13862	161332	161332	64.5	1.35	91.24	11	450	377	50	0	0	0	0
pH6_5_A_cluster_DBSCAN_round5_5	o__Actinomycetales (UID1809)	267	400	222	98.42	1.46	28.57	3724098	0	50	50	160229	160229	74481	74481	385073	385073	67.3	1.17	90.58	11	3442	4	389	7	0	0	0
pH6_5_A_cluster_DBSCAN_round5_6	o__Actinomycetales (UID1809)	267	400	222	97.30	0.90	0.00	2855278	0	40	40	107942	107942	71381	71381	377182	377182	69.7	0.67	90.76	11	2614	10	388	2	0	0	0
pH6_5_A_cluster_DBSCAN_round5_70	k__Bacteria (UID203)	5449	104	58	41.38	0.00	0.00	1311425	0	274	274	4811	4811	4786	4786	11565	11565	68.0	1.46	92.06	11	1471	77	27	0	0	0	0
pH6_5_A_cluster_DBSCAN_round6_4	k__Bacteria (UID203)	5449	104	58	79.31	0.00	0.00	6014350	0	85	85	146822	146822	70757	70757	440364	440364	67.7	0.80	91.24	11	5539	50	54	0	0	0	0
pH6_5_A_cluster_DBSCAN_round7_33	k__Bacteria (UID203)	5449	104	58	17.55	0.00	0.00	927838	0	53	53	24264	24264	17506	17506	53900	53900	40.7	0.67	87.39	11	897	91	13	0	0	0	0
pH6_5_A_cluster_DBSCAN_round7_5	o__Actinomycetales (UID1572)	580	286	171	63.77	4.39	87.50	3763899	0	49	49	97159	97159	76814	76814	251850	251850	73.0	0.86	91.79	11	3357	111	167	8	0	0	0
pH6_5_A_cluster_DBSCAN_round83_0	k__Bacteria (UID203)	5449	104	58	50.00	0.00	0.00	4067340	0	42	42	184171	184171	96841	96841	817201	817201	75.7	1.37	90.87	11	3624	72	32	0	0	0	0
pH6_5_A_cluster_DBSCAN_round84_1	k__Bacteria (UID203)	5449	104	58	31.03	0.00	0.00	1814475	0	29	29	62243	62243	62568	62568	196472	196472	75.8	0.61	91.70	11	1639	84	20	0	0	0	0
pH6_5_A_cluster_DBSCAN_round84_9	k__Bacteria (UID203)	5449	104	58	33.97	0.00	0.00	1771914	0	135	135	14860	14860	13125	13125	37658	37658	75.0	1.24	90.96	11	1731	82	22	0	0	0	0
pH6_5_A_cluster_DBSCAN_round8_3	k__Bacteria (UID1453)	901	171	117	63.82	3.85	16.67	879254	0	16	16	488108	488108	54953	54953	488108	488108	48.0	0.80	91.75	11	904	49	116	6	0	0	0
pH6_5_A_cluster_DBSCAN_round8_401	k__Bacteria (UID203)	5449	104	58	27.51	0.00	0.00	187603	0	34	34	5773	5773	5517	5517	10105	10105	49.0	0.68	95.27	11	211	80	24	0	0	0	0
pH6_5_A_cluster_DBSCAN_round8_49	k__Bacteria (UID203)	5449	104	58	34.48	1.72	100.00	831819	0	23	23	35808	35808	36166	36166	49510	49510	75.9	0.48	92.01	11	770	79	24	1	0	0	0
pH6_5_A_cluster_DBSCAN_round9_15	c__Betaproteobacteria (UID3959)	235	419	211	31.97	1.66	100.00	3261131	0	458	458	7593	7593	7120	7120	66926	66926	66.5	1.92	91.25	11	3451	308	107	4	0	0	0
pH6_5_B_cluster_DBSCAN_round10_6	o__Burkholderiales (UID4000)	193	427	214	46.46	5.58	84.21	5412999	0	599	599	10983	10983	9036	9036	155077	155077	66.6	1.80	91.47	11	5422	251	157	19	0	0	0
pH6_5_B_cluster_DBSCAN_round11_14	k__Bacteria (UID203)	5449	104	58	26.62	0.47	100.00	2145844	0	84	84	28239	28239	25545	25545	70576	70576	74.4	0.95	91.05	11	1989	82	19	3	0	0	0
pH6_5_B_cluster_DBSCAN_round11_21	k__Bacteria (UID203)	5449	103	57	49.28	0.00	0.00	2373754	0	180	180	14091	14091	13187	13187	51622	51622	70.1	1.28	91.60	11	2231	70	33	0	0	0	0
pH6_5_B_cluster_DBSCAN_round11_32	o__Lactobacillales (UID544)	293	473	265	44.93	0.00	0.00	1088258	0	143	143	8938	8938	7610	7610	31662	31662	42.1	1.13	88.08	11	1129	275	198	0	0	0	0
pH6_5_B_cluster_DBSCAN_round11_49	k__Bacteria (UID203)	5449	103	57	50.88	0.00	0.00	2073180	0	319	319	7157	7157	6498	6498	21234	21234	69.0	1.32	93.28	11	2088	71	32	0	0	0	0
pH6_5_B_cluster_DBSCAN_round11_5	k__Bacteria (UID203)	5449	104	58	36.21	3.45	100.00	2039143	0	32	32	126722	126722	63723	63723	230874	230874	43.3	0.93	86.97	11	1970	79	23	2	0	0	0
pH6_5_B_cluster_DBSCAN_round12_13	k__Bacteria (UID203)	5449	104	58	57.24	0.00	0.00	2940885	0	180	180	22776	22776	16338	16338	81137	81137	53.8	0.95	88.91	11	2859	65	39	0	0	0	0
pH6_5_B_cluster_DBSCAN_round13_25	k__Bacteria (UID203)	5449	104	58	33.73	3.45	100.00	1422177	0	178	178	9205	9205	7989	7989	27546	27546	74.5	1.64	90.39	11	1421	75	27	2	0	0	0
pH6_5_B_cluster_DBSCAN_round13_60	k__Bacteria (UID203)	5449	103	57	12.76	0.00	0.00	134446	0	27	27	5334	5334	4979	4979	9667	9667	66.6	1.38	89.68	11	151	86	17	0	0	0	0
pH6_5_B_cluster_DBSCAN_round14_13	k__Bacteria (UID203)	5449	103	57	26.32	0.00	0.00	1092184	0	192	192	5513	5513	5688	5688	34878	34878	69.4	1.84	90.15	11	1076	85	18	0	0	0	0
pH6_5_B_cluster_DBSCAN_round178_24	k__Bacteria (UID203)	5449	104	58	30.52	1.72	100.00	1514006	0	137	137	15029	15029	11051	11051	34430	34430	73.5	1.57	90.93	11	1400	83	20	1	0	0	0
pH6_5_B_cluster_DBSCAN_round1_2	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250827	0	10	10	457520	457520	325082	325082	911790	911790	67.6	0.76	90.64	11	3082	0	528	1	0	0	0
pH6_5_B_cluster_DBSCAN_round1_6	f__Enterobacteriaceae (UID5066)	55	546	224	99.82	0.60	0.00	5218739	0	44	44	188166	188166	118607	118607	507145	507145	59.3	2.51	88.00	11	4827	6	538	2	0	0	0
pH6_5_B_cluster_DBSCAN_round2_2	f__Moraxellaceae (UID4680)	86	689	365	99.04	1.29	0.00	4447940	0	43	43	141913	141913	103440	103440	697193	697193	37.8	1.57	84.98	11	4079	40	642	7	0	0	0
pH6_5_B_cluster_DBSCAN_round2_5	o__Lactobacillales (UID375)	177	350	163	98.77	0.00	0.00	1784088	0	24	24	101905	101905	74337	74337	406207	406207	36.4	1.69	88.52	11	1711	2	348	0	0	0	0
pH6_5_B_cluster_DBSCAN_round395_145	k__Bacteria (UID1453)	901	171	117	59.12	0.00	0.00	722906	0	36	36	30496	30496	20080	20080	83059	83059	49.0	0.86	92.55	11	756	55	116	0	0	0	0
pH6_5_B_cluster_DBSCAN_round395_467	k__Bacteria (UID1453)	901	171	117	63.82	0.00	0.00	807532	0	4	4	574267	574267	201883	201883	574267	574267	48.1	1.03	91.81	11	823	49	122	0	0	0	0
pH6_5_B_cluster_DBSCAN_round396_23	k__Bacteria (UID203)	5449	104	58	33.97	1.72	0.00	3260684	0	42	42	143878	143878	77635	77635	246925	246925	75.3	0.94	91.37	11	3036	80	23	1	0	0	0
pH6_5_B_cluster_DBSCAN_round396_7	k__Bacteria (UID203)	5449	104	58	54.89	0.00	0.00	2920525	0	31	31	124136	124136	94210	94210	505371	505371	76.3	0.79	90.91	11	2671	68	36	0	0	0	0
pH6_5_B_cluster_DBSCAN_round397_132	o__Lactobacillales (UID544)	293	475	267	16.83	0.01	100.00	282345	0	8	8	63623	63623	35293	35293	91371	91371	40.6	0.52	88.76	11	272	382	92	1	0	0	0
pH6_5_B_cluster_DBSCAN_round398_0	o__Lactobacillales (UID544)	293	473	265	29.83	5.22	10.34	2353669	0	166	166	78009	78009	14178	14178	661117	661117	41.3	4.44	86.61	11	2569	325	126	20	1	1	0
pH6_5_B_cluster_DBSCAN_round399_61	k__Bacteria (UID203)	5449	104	58	32.76	0.00	0.00	1534903	0	28	28	78483	78483	54817	54817	290669	290669	72.4	0.91	91.16	11	1379	81	23	0	0	0	0
pH6_5_B_cluster_DBSCAN_round3_8	o__Actinomycetales (UID1572)	580	286	171	89.10	0.10	0.00	2619231	0	245	245	13742	13742	10690	10690	56722	56722	68.7	1.90	92.29	11	2593	42	243	1	0	0	0
pH6_5_B_cluster_DBSCAN_round4_0	c__Alphaproteobacteria (UID3305)	564	349	230	96.61	54.14	1.78	13352628	0	1129	1129	21877	21877	11826	11826	1689333	1689333	60.0	8.30	88.19	11	13416	37	190	83	32	6	1
pH6_5_B_cluster_DBSCAN_round4_3	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2885807	0	30	30	150524	150524	96193	96193	862076	862076	34.5	2.02	89.82	11	2637	2	508	1	0	0	0
pH6_5_B_cluster_DBSCAN_round5_1	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4207809	0	13	13	658407	658407	323677	323677	878434	878434	56.7	1.42	89.72	11	3807	0	417	2	0	0	0
pH6_5_B_cluster_DBSCAN_round5_10	o__Actinomycetales (UID1572)	580	287	173	99.42	1.16	0.00	3819416	0	82	82	95249	95249	46578	46578	247503	247503	59.8	2.14	87.80	11	3413	1	284	2	0	0	0
pH6_5_B_cluster_DBSCAN_round5_11	o__Actinomycetales (UID1572)	580	286	171	87.68	2.73	33.33	3965533	0	88	88	63007	63007	45062	45062	234087	234087	69.0	0.91	91.56	11	3598	60	220	6	0	0	0
pH6_5_B_cluster_DBSCAN_round5_15	o__Actinomycetales (UID1572)	580	286	172	93.41	0.00	0.00	3455245	0	115	115	45569	45569	30045	30045	99949	99949	70.6	1.35	91.85	11	3087	46	240	0	0	0	0
pH6_5_B_cluster_DBSCAN_round5_22	p__Actinobacteria (UID1454)	732	206	120	83.53	1.94	33.33	2952307	0	284	284	13088	13088	10395	10395	50937	50937	72.5	1.52	91.07	11	2803	51	152	3	0	0	0
pH6_5_B_cluster_DBSCAN_round5_23	k__Bacteria (UID203)	5449	104	58	25.00	0.00	0.00	4091164	0	487	487	10661	10661	8400	8400	50015	50015	66.7	2.96	89.25	11	4272	87	17	0	0	0	0
pH6_5_B_cluster_DBSCAN_round5_31	o__Rhizobiales (UID3450)	238	513	244	64.32	1.64	25.00	2296728	0	384	384	6527	6527	5981	5981	25579	25579	67.6	1.60	91.40	11	2494	175	330	8	0	0	0
pH6_5_B_cluster_DBSCAN_round5_5	p__Bacteroidetes (UID2605)	350	316	210	95.56	0.95	50.00	4092280	0	22	22	301804	301804	186012	186012	549003	549003	37.0	1.28	88.94	11	3517	12	302	2	0	0	0
pH6_5_B_cluster_DBSCAN_round5_6	c__Betaproteobacteria (UID3959)	235	419	211	99.80	0.00	0.00	4312219	0	43	43	162816	162816	100284	100284	474592	474592	60.4	1.49	90.90	11	3969	7	412	0	0	0	0
pH6_5_B_cluster_DBSCAN_round6_11	k__Bacteria (UID203)	5449	104	58	72.41	3.45	50.00	4172533	0	275	275	22803	22803	15172	15172	61866	61866	57.3	1.36	88.67	11	4050	55	47	2	0	0	0
pH6_5_B_cluster_DBSCAN_round72_0	k__Bacteria (UID203)	5449	104	58	65.99	0.00	0.00	4467586	0	35	35	184593	184593	127645	127645	645529	645529	75.7	0.74	90.83	11	3983	50	54	0	0	0	0
pH6_5_B_cluster_DBSCAN_round73_1	k__Bacteria (UID203)	5449	104	58	36.21	0.00	0.00	1617575	0	12	12	119611	119611	134797	134797	274288	274288	76.0	0.50	91.17	11	1495	81	23	0	0	0	0
pH6_5_B_cluster_DBSCAN_round73_19	k__Bacteria (UID203)	5449	104	58	34.48	3.45	66.67	834874	0	18	18	48871	48871	46381	46381	56880	56880	75.7	0.58	92.37	11	741	80	21	3	0	0	0
pH6_5_B_cluster_DBSCAN_round77_0	o__Actinomycetales (UID1572)	580	288	173	5.72	0.00	0.00	297766	0	19	19	18699	18699	15671	15671	54583	54583	66.9	2.48	90.16	11	298	245	43	0	0	0	0
pH6_5_B_cluster_DBSCAN_round7_26	k__Bacteria (UID203)	5449	104	58	30.17	1.72	0.00	2323825	0	496	496	4433	4433	4685	4685	31364	31364	62.9	1.94	89.23	11	2643	86	17	1	0	0	0
pH6_5_B_cluster_DBSCAN_round7_8	f__Micrococcaceae (UID1623)	39	457	218	90.31	1.38	100.00	3293463	0	220	220	22312	22312	14970	14970	117299	117299	66.8	1.15	90.69	11	3102	33	419	5	0	0	0
pH6_5_B_cluster_DBSCAN_round8_0	p__Bacteroidetes (UID2605)	350	316	210	99.84	1.93	0.00	6445193	0	16	16	569459	569459	402824	402824	1355687	1355687	39.8	1.01	89.18	11	5500	1	310	5	0	0	0
pH6_5_B_cluster_DBSCAN_round8_11	o__Actinomycetales (UID1809)	267	400	222	87.84	0.45	0.00	2539335	0	29	29	119195	119195	87563	87563	211373	211373	69.7	0.54	90.81	11	2328	44	355	1	0	0	0
pH6_5_B_cluster_DBSCAN_round8_160	c__Alphaproteobacteria (UID3305)	564	349	230	2.35	0.00	0.00	22624	0	2	2	17189	17189	11312	11312	17189	17189	51.1	1.22	87.90	11	27	317	32	0	0	0	0
pH6_5_B_cluster_DBSCAN_round8_18	o__Burkholderiales (UID4000)	193	427	214	6.54	0.00	0.00	170681	0	5	5	136744	136744	34136	34136	136744	136744	64.1	0.96	91.40	11	183	385	42	0	0	0	0
